"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000175322.L01",2.48937934228227,-0.534729454622723,2.40390802178687,-0.222441728126207,0.823970031040828,0.999993747130921
"ENSG00000175324.L01",27.2197506365067,0.532717092160825,2.24468897408277,0.237323343372551,0.812405953929919,0.999993747130921
"ENSG00000175334.L01",67.0092317112429,1.07192202365071,2.23546500672075,0.479507404691222,0.63157770174247,0.999993747130921
"ENSG00000175348.L01",14.0838730906034,0.632855496386076,2.58740337756026,0.244590967869422,0.80677315827472,0.999993747130921
"ENSG00000175348.L02",25.5358136400927,0.707716554428369,3.02827229579099,0.233703077299894,0.815215498566844,0.999993747130921
"ENSG00000175354.L01",36.8441751971349,0.220040601515062,2.24004467945686,0.0982304520677752,0.921749302136913,0.999993747130921
"ENSG00000175376.L01",19.9644292457112,-0.0937636240078406,2.25018249812101,-0.0416693419694344,0.966762294288751,0.999993747130921
"ENSG00000175387.L01",62.057925930678,0.361682624178449,2.23517744161481,0.161813830725291,0.871452461239673,0.999993747130921
"ENSG00000175390.L01",178.215393418357,0.0772503292839554,2.2304176973122,0.0346349158621934,0.972370859361354,0.999993747130921
"ENSG00000175395.L01",8.01123651682218,0.412806500341344,2.28349158239766,0.180778638959509,0.856541330483797,0.999993747130921
"ENSG00000175414.L01",2.47198602631345,-1.94977116914459,2.48436158178067,-0.784817791195713,0.432560407374741,0.999993747130921
"ENSG00000175416.L01",33.5436679944313,0.381960404968648,2.24140558571548,0.1704111060501,0.864686838524638,0.999993747130921
"ENSG00000175455.L01",24.8613685341732,0.380668390462699,2.24598355560043,0.169488502938274,0.865412414863276,0.999993747130921
"ENSG00000175463.L01",254.771694639165,0.131445056012708,2.22970671191294,0.0589517245969703,0.95299055938427,0.999993747130921
"ENSG00000175467.L01",56.1405977264317,0.0248807484902777,2.23677822603432,0.0111234758102907,0.991124933410083,0.999993747130921
"ENSG00000175470.L01",20.1626124921237,0.0734493886386169,2.25054562195692,0.0326362584797326,0.973964655136385,0.999993747130921
"ENSG00000175471.L02",1.67911367454444,1.27496272917515,2.52270859930602,0.505394372352749,0.613281870722795,0.999993747130921
"ENSG00000175544.L01",2.14685135613093,-1.68848926334157,2.49604223071515,-0.676466624868678,0.498744429165521,0.999993747130921
"ENSG00000175548.L01",4.66823188989742,0.257095012574432,2.32226559803722,0.11070870308363,0.911847344346089,0.999993747130921
"ENSG00000175550.L01",84.4292487409661,0.359329435732902,2.23329124352426,0.160896809484579,0.872174675228803,0.999993747130921
"ENSG00000175564.L01",3.32750738585628,0.0500761584085338,2.36008491915145,0.0212179477111943,0.983071797302003,0.999993747130921
"ENSG00000175567.L01",235.677992421288,0.535366700122188,2.22991808558111,0.240083572389465,0.810265469160774,0.999993747130921
"ENSG00000175573",17.0043101177822,0.220164460197573,2.2539837769042,0.0976779258366996,0.922188044352563,0.999993747130921
"ENSG00000175575.L01",6.46890762674013,-0.62783301125744,2.29871021349633,-0.273124036066516,0.784757870792843,0.999993747130921
"ENSG00000175581.L01",17.0564900656886,0.742114566740999,2.25540246988531,0.329038642393052,0.742126480352518,0.999993747130921
"ENSG00000175582.L01",49.0834279703598,0.48527282972633,2.23718780930346,0.216911976593247,0.828276943836693,0.999993747130921
"ENSG00000175595.L01",2.83555496157048,0.218654451368392,2.38242095618161,0.0917782605970847,0.926874216680868,0.999993747130921
"ENSG00000175595.L02",5.82708760720456,0.132623646317241,2.30498547052998,0.0575377363601111,0.954116846616979,0.999993747130921
"ENSG00000175602",21.460340218277,1.18748030232113,2.2522535702088,0.527240945703571,0.598026277826363,0.999993747130921
"ENSG00000175602.L01",13.1510975579194,-0.0593160700505264,2.26177871509024,-0.0262254081952309,0.979077550040423,0.999993747130921
"ENSG00000175606.L01",9.51877877496659,0.509668098621467,2.27527813547607,0.22400254750166,0.82275532098207,0.999993747130921
"ENSG00000175611.L01",7.63027426559633,-0.586730443329498,2.2879488654116,-0.256443862098267,0.797608122819541,0.999993747130921
"ENSG00000175634.L01",53.4516548124505,0.0595557998517616,2.23626655210013,0.0266317983407798,0.978753410840553,0.999993747130921
"ENSG00000175662.L01",14.4505302094896,-0.316249999756236,2.259150103426,-0.139986271508318,0.888670837327687,0.999993747130921
"ENSG00000175691.L01",4.50523345846442,0.372163219404387,2.32519140622526,0.16005702515844,0.872836153610641,0.999993747130921
"ENSG00000175711.L01",9.50138545899777,0.202240797956444,2.27424149695916,0.0889267029147326,0.929140161761427,0.999993747130921
"ENSG00000175727.L01",22.8779393066405,-0.72027296873674,2.24855558087845,-0.320326957831014,0.748720489525935,0.999993747130921
"ENSG00000175756.L01",54.2846567909792,0.525057496798018,2.23642109106474,0.23477577585715,0.81438277035203,0.999993747130921
"ENSG00000175787.L01",5.12436380002872,-1.239020535045,2.32962693681425,-0.531853626632317,0.594827377573934,0.999993747130921
"ENSG00000175792.L01",17.1893833805378,0.416112055863039,2.25408291570576,0.184603704222102,0.853539880333727,0.999993747130921
"ENSG00000175806.L01",7.02939943268432,0.898231426419583,2.29573973669952,0.391260129386848,0.695604966666377,0.999993747130921
"ENSG00000175854.L01",7.01200611671551,0.465273414830246,2.29158789342081,0.20303537829208,0.83910738018661,0.999993747130921
"ENSG00000175893.L01",7.01286830939897,0.464869420008903,2.29355362533587,0.202685219509889,0.839381076516587,0.999993747130921
"ENSG00000175895.L01",12.481683343349,-0.0652374720888149,2.26319984563932,-0.0288253254411063,0.977003902488402,0.999993747130921
"ENSG00000175899.L01",7.00074701110768,0.0519448400470865,2.29667737553663,0.022617386577838,0.981955474891583,0.999993747130921
"ENSG00000175899.L02",2.63852948429014,0.0485757459790708,3.79480810738162,0.0128005803204072,0.989786893504975,0.999993747130921
"ENSG00000175906",5.55664380647754,2.22015744131223,2.3584275886765,0.94137189200629,0.346514312604837,0.999993747130921
"ENSG00000175931.L01",12.1275495857424,-0.387309399981052,2.26520577384806,-0.170981993977131,0.864237923823919,0.999993747130921
"ENSG00000175970.L01",6.50369425867776,0.272628757440779,2.29541237248354,0.118771145746594,0.905456669196909,0.999993747130921
"ENSG00000175970.L02",8.5021550588911,0.220162297445437,2.27964402193527,0.096577489874289,0.923061933392753,0.999993747130921
"ENSG00000176018.L01",11.6280580587065,-0.364658374613204,2.26651343265519,-0.160889571338658,0.872180376165096,0.999993747130921
"ENSG00000176022",6.53848089061539,1.22015852351543,2.30637641507746,0.529037027754399,0.596779763882993,0.999993747130921
"ENSG00000176049.L01",8.83951034717754,0.213634626009527,2.2784387876564,0.0937636012724621,0.925296946236826,0.999993747130921
"ENSG00000176055.L01",1.9856253354607,0.0505720992133815,2.9241039865867,0.0172949045059147,0.986201350611829,0.999993747130921
"ENSG00000176083.L01",28.0375134357722,-1.79523920042385,2.25105635984024,-0.797509663663537,0.425155092710039,0.999993747130921
"ENSG00000176087.L01",28.8339725625296,0.200480991845812,2.24334191377217,0.0893671136865196,0.928790158344405,0.999993747130921
"ENSG00000176092.L02",2.30620215442705,-1.82263598954798,2.4903409933214,-0.731882097446063,0.464240534096192,0.999993747130921
"ENSG00000176095.L01",19.0953338928698,-0.430688241953993,2.25164021590357,-0.191277557982841,0.848308142603129,0.999993747130921
"ENSG00000176101",44.5788093585441,0.474739010372501,2.23811794982456,0.212115277664305,0.832017101037577,0.999993747130921
"ENSG00000176102.L01",5.82137220963394,-0.197279987313174,2.3123935933965,-0.0853141904027697,0.932011610354108,0.999993747130921
"ENSG00000176102.L02",12.7836371530491,-0.442165146988731,2.26336778923502,-0.195357179284669,0.845113336676258,0.999993747130921
"ENSG00000176105.L01",10.2942578107668,-0.419922182841018,2.27178356456086,-0.184842512901175,0.853352561893588,0.999993747130921
"ENSG00000176108.L01",4.80728137644334,0.974346907972145,3.76775454348716,0.258601481791423,0.795942739826036,0.999993747130921
"ENSG00000176124.L01",7.50292465878443,0.242881920617174,2.28648031424146,0.106225240210629,0.915403645447481,0.999993747130921
"ENSG00000176142.L01",29.2891509085425,-1.17598332392481,2.24741829864275,-0.523259655149649,0.600793572681915,0.999993747130921
"ENSG00000176148.L01",8.65571831267359,0.0502653419321111,2.27894139558067,0.0220564434125361,0.982402931136464,0.999993747130921
"ENSG00000176155.L01",51.0715688889667,-0.128523527691109,2.23664302874435,-0.0574626912025659,0.954176625085789,0.999993747130921
"ENSG00000176170.L01",4.48784014249561,-0.271691766934715,2.32519147736415,-0.116847050911569,0.906981257860675,0.999993747130921
"ENSG00000176171",2.80620943107688,0.218439613514013,3.79096031224466,0.0576211818436771,0.954050377031807,0.999993747130921
"ENSG00000176171.L01",5.70451861278126,0.391904429770475,2.93514289949623,0.133521413842488,0.893781030097902,0.999993747130921
"ENSG00000176182",1.9856253354607,0.0505720992133815,2.9241039865867,0.0172949045059147,0.986201350611829,0.999993747130921
"ENSG00000176208.L01",1.65782888896234,-0.53786884408229,2.49746521331273,-0.215365900279684,0.829482053829296,0.999993747130921
"ENSG00000176209.L01",25.5238584926421,0.334033136838932,2.24545349324336,0.148759766276188,0.881743199170367,0.999993747130921
"ENSG00000176225.L01",8.31466736585445,-0.297807721559317,2.28293476442626,-0.130449510077946,0.896210797827064,0.999993747130921
"ENSG00000176248.L01",30.3698440623425,-0.39201663404416,3.04108412946506,-0.128906869180603,0.897431341202825,0.999993747130921
"ENSG00000176261.L01",32.0101594353511,0.230813725931271,2.24183084107762,0.102957690518845,0.917996550513715,0.999993747130921
"ENSG00000176274.L01",6.46890762674013,-0.62783301125744,2.29871021349633,-0.273124036066516,0.784757870792843,0.999993747130921
"ENSG00000176358.L01",2.65602540685214,-0.689185893767112,2.40725567481157,-0.286295261852923,0.774651986815597,0.999993747130921
"ENSG00000176371.L01",7.48553134281562,-0.142406939180496,2.28648033561902,-0.0622821622220261,0.950338133380646,0.999993747130921
"ENSG00000176386.L01",24.827811595533,0.0698203279281406,2.24636815271177,0.0310814270776831,0.975204601558151,0.999993747130921
"ENSG00000176390.L01",18.0155258681134,0.102480014646525,3.004374165144,0.0341102702304768,0.97278921879235,0.999993747130921
"ENSG00000176390.L03",8.97165307308505,0.159585466782983,3.74568611278937,0.042605136142639,0.966016301160017,0.999993747130921
"ENSG00000176393.L01",27.9088779391115,-0.364793297989254,2.2440720063422,-0.162558642039237,0.870865952626535,0.999993747130921
"ENSG00000176396.L01",8.01123651682218,0.412806500341344,2.28349158239766,0.180778638959509,0.856541330483797,0.999993747130921
"ENSG00000176401",1.99846080021334,0.0502328343859352,2.43714361582112,0.0206113558757229,0.983555681712241,0.999993747130921
"ENSG00000176401.L01",2.50677265825108,0.635196636146913,2.40390773457181,0.264235031574561,0.791598818730493,0.999993747130921
"ENSG00000176407.L01",45.3269942323372,-0.42983391688095,2.23795857559731,-0.192065180101123,0.847691149346157,0.999993747130921
"ENSG00000176410",5.52185717453991,0.857589296095213,2.3131219335296,0.370749714342389,0.710823958285132,0.999993747130921
"ENSG00000176422",5.48707054260228,-0.212797321641901,2.3075878398315,-0.092216347290788,0.926526150126706,0.999993747130921
"ENSG00000176438.L01",7.1393557235274,-0.423179079961765,2.29076838645206,-0.184732372973413,0.853438953202141,0.999993747130921
"ENSG00000176444.L01",26.3562660390085,-0.465734593283671,3.03178702779156,-0.153617186502353,0.877911584925156,0.999993747130921
"ENSG00000176454.L01",29.5950875592908,-0.209606048881631,2.2431005764725,-0.0934447840102012,0.925550213640931,0.999993747130921
"ENSG00000176463.L01",18.8810177062138,-0.893171330978812,2.25373415633441,-0.396307314448973,0.69187833191446,0.999993747130921
"ENSG00000176472.L01",1.84489754643085,0.855971699151947,2.48787880617484,0.344056831477262,0.73080354669133,0.999993747130921
"ENSG00000176473.L01",3.50600305835775,0.465271885629644,2.35298745464301,0.197736662263775,0.843251103680641,0.999993747130921
"ENSG00000176476.L01",19.941001039194,-0.336518573164794,2.2505952803508,-0.149524250807254,0.88113997508495,0.999993747130921
"ENSG00000176485.L01",40.9596680445942,1.48155636327194,2.24173748532612,0.660896457756472,0.508678717881,0.999993747130921
"ENSG00000176531.L01",5.32596818606962,0.0501345358346812,2.31070751012969,0.0216966169949685,0.982689962385767,0.999993747130921
"ENSG00000176542",6.10134441025846,-0.502224299366518,2.93605596500746,-0.171054062099679,0.864181256548989,0.999993747130921
"ENSG00000176542.L01",3.02462250555069,-0.602791762734419,3.78891827145477,-0.159093366377358,0.873595314521364,0.999993747130921
"ENSG00000176563.L01",1.98106748424453,-1.53473466711106,2.50054810989858,-0.613759303824513,0.53937439332878,0.999993747130921
"ENSG00000176623.L01",8.6395428346247,0.163508417396933,2.57339498148404,0.0635380182884478,0.949338086172679,0.999993747130921
"ENSG00000176623.L02",8.25691159938747,0.109752142785364,3.10394741491336,0.035358892440653,0.971793563279191,0.999993747130921
"ENSG00000176623.L03",7.42917973662184,0.241163015439372,3.75005862118891,0.0643091321497567,0.94872408210461,0.999993747130921
"ENSG00000176624.L01",57.4513091663376,0.541389240132392,2.23588740036193,0.242136182727608,0.808674642466995,0.999993747130921
"ENSG00000176658.L01",1.99846080021334,0.0502328343859352,2.43714361582112,0.0206113558757229,0.983555681712241,0.999993747130921
"ENSG00000176659.L01",2.99769120032001,0.0502343337250735,2.37015773493163,0.0211945108060593,0.983090493042514,0.999993747130921
"ENSG00000176700.L01",9.48399214302896,-0.101764201954538,2.27424150918003,-0.0447464359188609,0.964309420232018,0.999993747130921
"ENSG00000176715.L01",21.1156978348723,-0.246524616496237,2.24925139073213,-0.109602962795543,0.912724260846073,0.999993747130921
"ENSG00000176731.L01",56.347718870418,0.238251488517776,2.23583302526562,0.106560501533638,0.915137655313538,0.999993747130921
"ENSG00000176783.L01",14.0066189174622,0.256689546408502,2.25956579527452,0.113601271069567,0.909553879708096,0.999993747130921
"ENSG00000176845.L01",130.152713181368,-0.485684861020496,2.23148752360203,-0.217650717686519,0.827701264645417,0.999993747130921
"ENSG00000176853.L01",30.7725953095459,-1.05580146939959,2.24444254754377,-0.470406992843285,0.638064269080561,0.999993747130921
"ENSG00000176871.L01",25.3754679367245,0.471102261008575,2.24578160339226,0.209772072358672,0.833845571112473,0.999993747130921
"ENSG00000176890",2.50677265825108,0.635196636146913,2.40390773457181,0.264235031574561,0.791598818730493,0.999993747130921
"ENSG00000176896.L01",4.16460154721342,0.164628894981489,2.33269391244244,0.0705745807897768,0.943736341545501,0.999993747130921
"ENSG00000176903",19.5806560399085,0.886737735920535,2.25253093899409,0.393662844123475,0.693829976872598,0.999993747130921
"ENSG00000176915.L01",51.6207483829223,-0.369666399045212,2.23931230194574,-0.165080323420725,0.868880760155925,0.999993747130921
"ENSG00000176919.L01",4.50523345846442,0.372163219404387,2.32519140622526,0.16005702515844,0.872836153610641,0.999993747130921
"ENSG00000176945.L01",9.28960757177864,-0.912929566174152,2.40698748979886,-0.379283054042978,0.704477682154535,0.999993747130921
"ENSG00000176946.L01",17.6668000762512,0.159499653942066,2.25306499883063,0.0707923002775548,0.943563059939421,0.999993747130921
"ENSG00000176953.L01",62.9599225563272,-0.809364917510578,2.23557978091836,-0.362038037925937,0.71732360559932,0.999993747130921
"ENSG00000176974.L01",4.65362401438202,-0.365924269329513,2.32343967941522,-0.157492476594706,0.874856736712526,0.999993747130921
"ENSG00000176978.L01",210.448949056398,-0.16690949221759,2.23044005462562,-0.0748325389294563,0.94034795206992,0.999993747130921
"ENSG00000176986.L01",69.2600442071207,-0.802066858882375,2.23487105872342,-0.358887308398242,0.719679394450932,0.999993747130921
"ENSG00000177000.L01",15.9932301097439,0.10978343247721,2.25568760563572,0.0486696084169287,0.961182596131682,0.999993747130921
"ENSG00000177030.L01",12.4990766593178,0.16571594284185,2.26319983929355,0.0732219665116176,0.941629486556586,0.999993747130921
"ENSG00000177034.L01",11.1023528846999,-0.790931150854619,2.27078650915553,-0.348307138370641,0.727609533460957,0.999993747130921
"ENSG00000177042.L01",17.1559772966644,0.0781938753149171,2.25371224256261,0.0346955897200105,0.972322477705328,0.999993747130921
"ENSG00000177051.L01",8.65244168970903,-0.061372408303615,2.27881209325967,-0.0269317547002423,0.97851416610947,0.999993747130921
"ENSG00000177054.L01",11.9601169849904,-0.35294541377507,2.2659313277353,-0.155761743286291,0.8762208269261,0.999993747130921
"ENSG00000177058.L01",11.9901499546313,0.129975880852391,2.26521851873208,0.0573789591501056,0.954243323549527,0.999993747130921
"ENSG00000177082.L01",14.4834207665269,0.0174215979654664,2.25848432864014,0.00771384496431558,0.993845303236174,0.999993747130921
"ENSG00000177084.L01",16.0993942507864,-0.584718931447057,2.25704927341423,-0.259063432214111,0.795586298695748,0.999993747130921
"ENSG00000177096.L01",1.99846080021334,0.0502328343859352,2.43714361582112,0.0206113558757229,0.983555681712241,0.999993747130921
"ENSG00000177105",93.6368439033943,-0.170546326843441,2.23270435064938,-0.0763855397127871,0.939112373630301,0.999993747130921
"ENSG00000177106.L01",4.52262677443324,1.05023381666894,2.33562148486889,0.449659254923277,0.652956154983917,0.999993747130921
"ENSG00000177119.L01",13.2919490110868,-0.312836172390805,2.261588434233,-0.1383258632099,0.889982886100449,0.999993747130921
"ENSG00000177125.L01",4.48784014249561,-0.271691766934715,2.32519147736415,-0.116847050911569,0.906981257860675,0.999993747130921
"ENSG00000177150.L01",3.99692160042668,0.050235337841484,2.33567522968497,0.0215078437288816,0.982840546520425,0.999993747130921
"ENSG00000177156.L01",28.5215496929621,0.303997286419613,2.24358821009863,0.135496025986983,0.892219706086588,0.999993747130921
"ENSG00000177169.L01",18.4064585978969,-0.721503255467228,2.25392169409785,-0.320110169468871,0.748884816842139,0.999993747130921
"ENSG00000177189.L01",34.2435117029383,-0.259049106516003,2.24101669351959,-0.115594456420205,0.907973956589818,0.999993747130921
"ENSG00000177192.L01",13.9826480112393,-0.0868260852802786,2.26023520464293,-0.0384146238860106,0.969357101413353,0.999993747130921
"ENSG00000177200.L01",16.4758195033222,-0.036748446305008,2.25487043172862,-0.0162973649341067,0.986997159741143,0.999993747130921
"ENSG00000177225.L01",17.1283831016295,-0.202556918327247,2.2540191953011,-0.0898647707834576,0.928394676686933,0.999993747130921
"ENSG00000177239.L01",42.1188783149745,-0.668451837000005,2.2390626872823,-0.298540921072357,0.765290348694462,0.999993747130921
"ENSG00000177272.L01",27.0928247268601,-0.287831785258308,2.24450141732858,-0.128238629317012,0.897960130653852,0.999993747130921
"ENSG00000177302.L01",13.2571623791492,-0.764810578424402,2.26380952660894,-0.337842282857625,0.735482044230343,0.999993747130921
"ENSG00000177311.L01",54.7777812708779,-0.0470745231546698,2.23662160022261,-0.0210471557414918,0.98320803915241,0.999993747130921
"ENSG00000177352.L01",8.31708179613555,-0.180458949500613,2.28128655055942,-0.0791040255141821,0.936949881652097,0.999993747130921
"ENSG00000177370.L01",15.4619812277002,-0.22986663493152,2.25665218404186,-0.101861791798065,0.918866377891382,0.999993747130921
"ENSG00000177374.L01",4.03170823236431,1.63519627054358,2.36992105459375,0.689979215710155,0.490207257919734,0.999993747130921
"ENSG00000177380.L01",2.99769120032001,0.0502343337250735,2.37015773493163,0.0211945108060593,0.983090493042514,0.999993747130921
"ENSG00000177383",7.99384320085336,0.0502377177509053,2.28263858081719,0.0220086167705621,0.982441082014727,0.999993747130921
"ENSG00000177426.L01",19.818824130247,0.0748042136696154,2.25022917259685,0.0332429312447712,0.973480862843732,0.999993747130921
"ENSG00000177427.L01",5.48707054260228,-0.212797321641901,2.3075878398315,-0.092216347290788,0.926526150126706,0.999993747130921
"ENSG00000177432",8.85628881649763,0.657364740154325,2.27988019218758,0.288333019606426,0.773091833892932,0.999993747130921
"ENSG00000177463.L01",31.0340937225574,-0.592667584853544,2.24382383170199,-0.2641328505741,0.791677551371725,0.999993747130921
"ENSG00000177463.L02",43.0010789898757,0.206856416893503,2.2382790633343,0.0924176168566553,0.926366243099502,0.999993747130921
"ENSG00000177465.L01",4.0143149163955,0.787199763762021,2.34259123918202,0.336038037962139,0.736842182488613,0.999993747130921
"ENSG00000177479.L01",88.8187444182471,-0.14456249602238,2.23294584065237,-0.0647407086148339,0.948380450004253,0.999993747130921
"ENSG00000177485.L01",11.3340623873247,0.22073905437585,2.26699187570756,0.097370906680887,0.92243184802494,0.999993747130921
"ENSG00000177542.L01",14.8541821386867,0.408755169739019,2.25819928533022,0.181009343326954,0.856360242244306,0.999993747130921
"ENSG00000177548.L01",18.6244224176897,-0.260526176559715,2.25245048120748,-0.115663442430065,0.90791928045355,0.999993747130921
"ENSG00000177556.L01",20.5450998080776,0.547738026154016,2.25013309731573,0.243424723100795,0.807676393440059,0.999993747130921
"ENSG00000177565.L01",21.5867809995858,-0.351496165739209,2.24967709447056,-0.156242941088366,0.875841530248617,0.999993747130921
"ENSG00000177595.L01",19.9150347382581,-0.534718779029284,2.25093953290061,-0.237553595382561,0.812227345737663,0.999993747130921
"ENSG00000177600.L01",1794.96903998343,0.647917836995077,2.22825035513375,0.290774255012376,0.771223976507988,0.999993747130921
"ENSG00000177606",664.489338978533,1.62835675458186,3.25490334672205,0.500278067003664,0.616879295563919,0.999993747130921
"ENSG00000177606.L01",341.415335190967,1.61816661906949,3.72568667147227,0.43432708162494,NA,NA
"ENSG00000177613.L01",18.1656767566384,0.182941026478785,2.25233115737085,0.0812229702013858,0.935264632287062,0.999993747130921
"ENSG00000177628.L01",18.5118523759266,0.284704660257335,2.25196111043278,0.12642521175804,0.899395346168913,0.999993747130921
"ENSG00000177646.L01",15.9355064538003,-0.497245168437293,2.25649914871634,-0.220361336595301,0.825589754237845,0.999993747130921
"ENSG00000177663.L01",8.629504665703,-0.51122243163291,2.28055423662281,-0.224165873112477,0.822628237069109,0.999993747130921
"ENSG00000177666.L01",50.633348650185,0.0693907744017973,2.23672556765469,0.0310233742597921,0.975250898678833,0.999993747130921
"ENSG00000177669",1.99846080021334,0.0502328343859352,2.43714361582112,0.0206113558757229,0.983555681712241,0.999993747130921
"ENSG00000177674.L01",54.4907663412433,1.26204181386707,2.23764670873721,0.564004053427758,0.572751373544857,0.999993747130921
"ENSG00000177685.L01",3.16537114710675,0.200852122536388,2.3651193906102,0.0849226146188621,0.932322912863894,0.999993747130921
"ENSG00000177697.L01",23.50800437646,0.234665007579398,2.24683082613028,0.10444266869151,0.916818063096437,0.999993747130921
"ENSG00000177700",55.08567843055,0.965611088129433,2.23688176733828,0.431677302854695,0.665975965934818,0.999993747130921
"ENSG00000177721",11.2192940162703,0.133422544896176,3.74152923087918,0.0356598964388753,0.97155354820444,0.999993747130921
"ENSG00000177721.L01",23.7819790291467,0.17308896808788,3.02497459774876,0.0572199740839792,0.954369967208257,0.999993747130921
"ENSG00000177728.L01",60.3310711391433,-0.309401624659803,2.23551916587006,-0.138402581996824,0.889922256517781,0.999993747130921
"ENSG00000177731.L01",92.2686528845586,-0.506286163209107,2.23309644308069,-0.226719345139727,0.820641983537575,0.999993747130921
"ENSG00000177732.L01",5.16193587241976,-0.0439962406235892,2.31289414623101,-0.0190221591832395,0.984823428134963,0.999993747130921
"ENSG00000177733",35.6534102861402,0.208875354231312,3.73019446935546,0.0559958350555926,NA,NA
"ENSG00000177733.L01",72.5368933160441,0.217840240993804,3.10786301093496,0.0700932570796514,0.944119433574705,0.999993747130921
"ENSG00000177738",3.50600305835775,0.465271885629644,2.35298745464301,0.197736662263775,0.843251103680641,0.999993747130921
"ENSG00000177738.L01",1.64353721964412,-0.536027008103894,3.8406531786633,-0.139566626604502,0.889002410593716,0.999993747130921
"ENSG00000177764.L01",10.0096973170355,0.339743919807952,2.27227234389795,0.14951725338748,0.881145496156137,0.999993747130921
"ENSG00000177830.L01",16.3302143878581,0.168471321636295,2.25503216499153,0.0747090548204788,0.940446203105036,0.999993747130921
"ENSG00000177853.L01",6.03016903257765,1.05023394927217,2.30933110163053,0.454778419833621,0.649268657045462,0.999993747130921
"ENSG00000177854.L01",3.01508451628882,1.05023433200767,2.38700766449578,0.439979455294088,0.659951987297761,0.999993747130921
"ENSG00000177868.L01",12.6996471631418,0.587299919634798,2.26417195387654,0.259388390810719,0.795335586065002,0.999993747130921
"ENSG00000177873.L01",2.47843995242996,-0.142773919157612,2.91867148210714,-0.0489174338506012,0.960985095290638,0.999993747130921
"ENSG00000177879.L01",26.6766521465313,0.267095430233873,2.24462748207304,0.118993210395515,0.905280734882809,0.999993747130921
"ENSG00000177885.L01",62.8321237382266,0.18035094236153,2.23500826305758,0.0806936356086681,0.935685598360458,0.999993747130921
"ENSG00000177888.L01",3.97952828445787,-0.6867293298872,2.34259143943792,-0.293149423465823,0.769407940810332,0.999993747130921
"ENSG00000177889.L01",46.9891802593006,0.152578050591911,2.23737542042907,0.0681951044955393,0.94563032394777,0.999993747130921
"ENSG00000177917.L01",11.1798842868935,0.440349509341021,2.2682675891072,0.194134727073513,0.846070390587848,0.999993747130921
"ENSG00000177932.L01",3.14797783113794,-0.729291756798101,2.37638085663501,-0.306891782418576,0.758925744140347,0.999993747130921
"ENSG00000177932.L02",6.97721948477788,-0.364798957163122,2.29158794474478,-0.159190467902269,0.87351881361017,0.999993747130921
"ENSG00000177951.L01",30.0172950301679,-0.64846705855825,2.24348771881716,-0.289044175780085,0.772547572227398,0.999993747130921
"ENSG00000177954.L01",12529.1663781659,0.268673617606705,2.22796267876028,0.120591615006857,0.904014510627108,0.999993747130921
"ENSG00000177963.L01",78.8997671464144,-0.758284459054174,2.23407264339712,-0.339417995782416,0.734294863703553,0.999993747130921
"ENSG00000177971.L01",34.734895913395,0.497486438409382,2.24107888378602,0.22198524202278,0.824325371894721,0.999993747130921
"ENSG00000177981.L01",36.8165100249555,-0.610649383627002,2.24062406321556,-0.272535403708308,0.785210372897871,0.999993747130921
"ENSG00000178028.L01",35.2085974906257,-0.472409780923988,2.24151034053645,-0.210755120054868,0.833078360881502,0.999993747130921
"ENSG00000178035.L01",44.3910792216072,-0.13393764284178,2.23848165589355,-0.0598341480660092,0.95228772806492,0.999993747130921
"ENSG00000178057",28.625909588775,0.937762449283624,2.24497639187823,0.4177159513464,0.67615480825486,0.999993747130921
"ENSG00000178074.L01",2.9802978843512,-0.949766117314382,2.3870080801997,-0.397889778921453,0.690711434602665,0.999993747130921
"ENSG00000178093",2.50677265825108,0.635196636146913,2.40390773457181,0.264235031574561,0.791598818730493,0.999993747130921
"ENSG00000178096.L01",5.50446385857109,0.313270172623378,2.30758779547629,0.135756556364833,0.892013736016547,0.999993747130921
"ENSG00000178104.L01",15.7917974132364,-0.224024171312783,2.25614661941817,-0.0992950411044454,0.920904015586194,0.999993747130921
"ENSG00000178105.L01",8.34797695845989,0.515290450811713,2.28201147437543,0.225805372408456,0.821352798412688,0.999993747130921
"ENSG00000178149.L01",21.9656754863779,-0.0810026828210375,2.2480710155351,-0.0360320836224814,0.971256776526044,0.999993747130921
"ENSG00000178163.L01",5.65802711235358,0.0502777126211798,2.30591653841286,0.0218037868169268,0.982604473463052,0.999993747130921
"ENSG00000178177.L01",6.66669269011076,0.194911480184154,2.29404970237564,0.0849639308086091,0.932290066028863,0.999993747130921
"ENSG00000178188.L01",45.8862048100298,-0.243377239267265,2.23772372199735,-0.108761075764095,0.913391997656694,0.999993747130921
"ENSG00000178199.L01",12.2448011428593,-1.19093453604436,2.27167215256542,-0.524254582554715,0.600101481555572,0.999993747130921
"ENSG00000178202.L01",7.01200611671551,0.465273414830246,2.29158789342081,0.20303537829208,0.83910738018661,0.999993747130921
"ENSG00000178209.L01",39.7598691964937,0.639927766972588,2.24036506040198,0.285635487842222,0.775157319958782,0.999993747130921
"ENSG00000178226.L01",1.99846080021334,0.0502328343859352,2.43714361582112,0.0206113558757229,0.983555681712241,0.999993747130921
"ENSG00000178233.L01",2.66676898562387,0.0438743036368763,2.40251071791136,0.0182618555287939,0.985429957266756,0.999993747130921
"ENSG00000178234.L01",34.8470949449858,0.22991881994262,2.24080643224873,0.102605390913613,0.91827616409537,0.999993747130921
