"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCF2",9.71913071649634,1.02228584266269,0.55803499411163,1.83193859426349,0.0669605697163111,0.267537912639261
"ABCF3",47.6841813723156,0.0765688784548849,0.306652778811205,0.24969243308904,0.80282521041159,0.952080572228425
"ABCG1",12.6058604649096,2.85741189431062,0.690458339201429,4.13842766764965,3.49694081766471e-05,0.00050556101623804
"ABHD10",10.0841036965209,0.00450933289017079,0.567288438748257,0.0079489243604555,0.993657742767548,0.996946873522058
"ABHD11",5.86624811023799,-0.577141975088171,0.709112998314019,-0.813892816039727,0.415706356555388,0.773189254793705
"ABHD12",13.8894699342964,-0.482409075323297,0.465824703447462,-1.03560217342081,0.300387777609688,0.660928301674383
"ABHD13",6.6511323412331,-0.703869963024737,0.668013059266202,-1.0536769502649,0.292030845356196,0.652141575161373
"ABHD15",7.90958296699059,-0.120199314772622,0.616018089802325,-0.195123027655232,0.845296635583034,0.957621977461686
"ABHD16B",3.76657716473556,-0.393123109996574,0.866339341006248,-0.453774971756407,0.649990799468377,0.905412445090087
"ABHD17A",165.875903010178,-0.73664732424321,0.13706201646375,-5.37455484202683,7.67721145708491e-08,1.76195009680878e-06
"ABHD17B",23.6909066740949,0.0606817641602157,0.373329830942526,0.162541964586692,0.870879084666027,0.965919711697173
"ABHD17C",3.29095075742607,-2.34040428203208,1.1322089528597,-2.06711338584697,0.0387234710659629,0.181632503025514
"ABHD18",11.0019639873073,0.243838134657049,0.510915341855643,0.477257413667458,0.633178832089575,0.897519196031904
"ABHD2",12.4698305600186,-0.814371639812248,0.611488164292535,-1.33178643082069,0.182930378083461,0.508043609274446
"ABHD3",21.3019589508271,0.198425863616984,0.374539473355421,0.52978625147125,0.596260138614257,0.876442578330989
"ABHD4",9.87290904731393,-0.791504793525474,0.554066602059963,-1.42853727436871,0.153137273862011,0.456761668560257
"ABHD5",4.28816731032029,-0.200025516352967,0.828892373823529,-0.24131663249631,0.809309720885069,0.954187845970412
"ABHD6",3.73351124147222,-0.6639333135016,0.883068143399891,-0.751848335220652,0.452142270777882,0.794866112027516
"ABHD8",2.71726117563793,0.97803450666593,1.0544997580042,0.927486705655592,0.353673891121067,0.720963242800133
"ABI1",40.2687345030264,-0.399600763973442,0.274156660873779,-1.45756357952367,0.144960874578849,0.445569443770373
"ABI2",9.19186483822897,0.297707824142094,0.558364906640583,0.533177892452557,0.59391044351066,0.874451055018208
"ABI3",39.4762406204199,-0.792576598628188,0.296399546069854,-2.67401421202379,0.007494927518204,0.0511493888858798
"ABITRAM",4.93676345117202,0.95484299127838,0.776825102475807,1.22916083457552,0.219011510025252,0.563062642036257
"ABL1",18.6769394169863,-0.37211565616092,0.39935881097325,-0.931782762609049,0.351448804628494,0.719598181384688
"ABL2",5.28894280831432,-0.115702390031822,0.744322597837234,-0.155446563584145,0.876469277834969,0.968224827468818
"ABLIM1",60.7958814988491,2.58096377515947,0.519238345257921,4.97067252203306,6.67210614969475e-07,1.32089669044632e-05
"ABR",47.7744317339232,-0.785052285674309,0.264396106557909,-2.96922786002661,0.00298549125472352,0.023878496932684
"ABRACL",20.857766169552,1.17258917729123,0.401346608637185,2.92163718854603,0.00348196890231858,0.0272542356646308
"ABRAXAS1",6.43141230360082,0.706276585076013,0.690460754056141,1.02290619840007,0.306352198535311,0.669193793520224
"ABRAXAS2",6.34491672236604,-0.592672366134112,0.680765479235701,-0.87059697386464,0.383974249363395,0.745556362249666
"ABT1",31.4596864017375,-0.335466387977004,0.317495878329369,-1.05660076515699,0.290693831159106,0.65074170729211
"ABTB1",74.0911947866676,-0.301528844747772,0.282874394531068,-1.0659460544233,0.28644802853808,0.65074170729211
"ACACB",2.73505441927844,0.995812173420367,1.92101537586042,0.518378033790774,0.60419453763042,0.881325918647758
"ACAD8",24.9310219957809,-0.332032989165342,0.344046343829466,-0.965082161518106,0.334503660975447,0.70090278426083
"ACAD9",15.3885210726755,-0.37959585006174,0.437105698645262,-0.868430339019225,0.385158792073738,0.746257781287528
"ACADS",7.36684252088297,-0.342899481147739,0.645182854289788,-0.531476431631463,0.595088669190609,0.8756023531925
"ACADSB",12.3125140492682,-0.262548285142914,0.497739709752579,-0.527481091017278,0.597859544108225,0.876843050971571
"ACADVL",219.137096934582,-0.492873342674293,0.181870299479401,-2.71002656335383,0.00672778197773382,0.0469715675808422
"ACAP1",245.906140318071,0.29168437661762,0.16864016641399,1.72962576366044,0.0836971599028623,0.310941121705469
"ACAP2",16.4859175876312,-0.161628432383202,0.419370414751635,-0.385407331318122,0.699935651724209,0.917452188883954
"ACAP3",29.6327471169425,-0.603026546657531,0.32135986932809,-1.87648366897323,0.060588895123365,0.249801307755337
"ACAT1",3.60455491253245,-0.524351275995011,3.77883002368673,-0.138760217503364,0.889639631619826,0.972481363472252
"ACAT2",7.99428836121181,0.242561032139498,0.609357422494456,0.398060355360166,0.690585696639197,0.91464115131331
"ACBD3",11.5692779049974,-0.547209771748489,0.511352199806759,-1.07012304230877,0.284563928569545,0.65074170729211
"ACBD4",9.52232973747321,0.979502940551499,0.57789456839218,1.69495093763673,0.0900847283696426,0.327073425183461
"ACBD5",18.738419330971,-1.57961482540078,0.440724539917372,-3.58413177014588,0.000338201323736469,0.00382106636972181
"ACCS",14.377068739382,0.690952074974349,0.465734761774543,1.48357419648403,0.137921919096173,0.433492232828708
"ACD",23.2662769038437,0.349273487667946,0.358001468551972,0.975620265136544,0.329252678259874,0.696709446775226
"ACER3",5.31642443322204,-0.95743383054197,0.767279239817434,-1.24782970899849,0.212093426399808,0.552385546090166
"ACIN1",95.1595474374827,0.1452998165289,0.21055052175739,0.690094782554488,0.490134584026427,0.819688545204014
"ACLY",28.0169162112921,-0.132423661832909,0.335206782538411,-0.39505066344454,0.692805498440423,0.915340497714012
"ACO2",23.8337265955741,0.224247634926634,0.347659599283088,0.645020690897237,0.518913777283349,0.841866053485101
"ACOT13",4.70333760378574,2.04912501702144,0.903999361170563,2.26673281535076,0.0234065525028746,0.123163639044467
"ACOT2",3.00232649398209,0.24464668558365,0.951403747323325,0.257142865236697,0.797068488111189,0.950658926802514
"ACOT4",1.91684560176685,-1.34037428003271,1.27001452087134,-1.0554007517277,0.29124207923631,0.65074170729211
"ACOT7",5.91994759374297,-0.240792084223811,0.690235072551543,-0.348855185427904,0.727198030844958,0.928135718183125
"ACOT8",17.0357759239384,-0.695146224207805,0.426004689924213,-1.63178068375602,0.10272569591735,0.357970440005048
"ACOT9",19.7863845968787,-0.687228112009889,0.41647036182495,-1.65012489483884,0.0989173939767205,0.349784451667942
"ACOX1",7.7246976107079,-0.19163639571493,0.644060238053794,-0.297544211538369,0.766051059534098,0.942024176455613
"ACOX3",5.08858288419137,0.82963175184298,0.754489073704239,1.09959412370257,0.271509003440587,0.635298651401331
"ACP1",50.4286600228635,-0.191016249910295,0.260064686558543,-0.734495145950144,0.462647017472089,0.80396820522726
"ACP2",8.2065639080752,-0.338827576347083,0.601507440380329,-0.563297398504073,0.573232389299811,0.862258271502313
"ACP5",22.5042763853494,0.182587091852557,0.386662134161933,0.472213531455062,0.636774382225649,0.899674456042576
"ACP6",5.44643797401631,0.980753621642037,0.738402665794033,1.3282097520428,0.184108823645489,0.509249926348048
"ACSBG1",2.18643635227075,0.469335078723588,1.12192571945759,0.418329904185187,0.675705928445954,0.909564335534447
"ACSF2",7.00542848595822,0.244652196237521,0.634034697081326,0.385865627486536,0.699596188192416,0.917338809560308
"ACSF3",23.6792262175967,0.282835614086717,0.379358193251378,0.745563478312167,0.455931151802528,0.799333191860342
"ACSL1",6.3016339290488,-0.0547938366423045,0.748774758569213,-0.0731779964738751,0.941664475705073,0.982530625356509
"ACSL3",21.2577413823323,0.0232497567029236,0.457445628612662,0.0508251806306146,0.959464825562581,0.988056835591464
"ACSL5",16.4003214354655,0.0389180571773915,0.425460636304323,0.0914727564821163,0.927116952642449,0.98214505353105
"ACSM3",2.44411148003421,2.11739345139143,1.22304122469054,1.73125272365793,0.0834066994595059,0.310260215086355
"ACSS1",23.3100196624065,-0.290213881524787,0.354118412175097,-0.819539090730159,0.412478908621259,0.771423320591673
"ACSS2",4.4390959853952,1.15929261933162,0.844701054119073,1.37242946919325,0.169929781453312,0.485653265730016
"ACTB",1509.07155895834,0.486945281028462,0.0477949309696996,10.188220197183,2.23824279447644e-24,1.91011205470368e-22
"ACTG1",749.732096238721,1.00214024905989,0.0960002369467606,10.4389351623752,1.64647161545143e-25,1.47678423467531e-23
"ACTL6A",13.2713155467857,0.0985161087873751,0.476306679481242,0.206833355548722,0.836140005410025,0.957621977461686
"ACTN1",34.4485330455302,6.21369013573468,0.885391029827679,7.01801794507003,2.25037648633665e-12,9.15778209023109e-11
"ACTN4",121.012248183771,-1.12915493336501,0.166736164983249,-6.77210570051463,1.26921351561365e-11,4.78814884216481e-10
"ACTR10",20.0589828929099,-0.233082271818555,0.380854569813042,-0.611998096630357,0.540539016871798,0.854368168931684
"ACTR1A",30.6103123018665,-0.60721952380816,0.32079474164463,-1.89285996614255,0.0583764943951587,0.24423102605114
"ACTR1B",46.6304935067281,-0.157877641147891,0.31214700710183,-0.505779769006041,0.613011262372976,0.885401268248659
"ACTR2",92.3215080601854,-0.496564145989679,0.201589487106116,-2.46324425503543,0.0137686082412556,0.0820851665086148
"ACTR3",50.0496663998213,0.736060195545731,0.247112383149029,2.97864553028825,0.00289525503269002,0.0232201566946581
"ACTR3B",2.54429144209569,0.829625866332988,1.04904038814365,0.790842636479485,0.429035826068864,0.780630285892219
"ACTR5",15.2405074995036,-0.35346211969496,0.439150122910415,-0.804877651752509,0.420890285909259,0.774535118873991
"ACTR6",12.2287561880271,-0.0683641827921631,0.48387349775486,-0.141285239033277,0.88764461018595,0.972481363472252
"ACTR8",14.7766065752226,-0.274518505358431,0.444781468868749,-0.617198612290745,0.537103730937609,0.853685330013458
"ACVR1",4.08780738619734,0.981637881520029,0.845775627536684,1.16063628409232,0.245789843228773,0.601186173855517
"ACVR1B",4.08780738619734,0.981637881520029,0.845775627536684,1.16063628409232,0.245789843228773,0.601186173855517
"ACVR2A",2.90214653192062,1.11753636890715,1.00971813355691,1.10678052791865,0.268388828989579,0.631109231374972
"ACYP1",5.75415252543607,-0.17329665138529,0.732897276625291,-0.236454216589881,0.813080229901257,0.955612066804734
"ACYP2",2.359406085813,0.657635596293194,1.08569663902164,0.605726841786866,0.544696156847913,0.854368168931684
"ADA2",43.8361603492363,0.498997152867226,0.260416851966403,1.91614770357336,0.0553462977642675,0.234567964005743
"ADAL",2.00155099598806,0.244642514015702,1.15073329069098,0.212597059626911,0.831641265097381,0.956072027230706
"ADAM10",37.7513636058441,-0.747156180389816,0.29182393940113,-2.56029776694504,0.010458251232755,0.066808160127846
"ADAM17",3.91839659775491,-0.492342076760792,0.848963534576772,-0.579933126345923,0.561959715581537,0.857080953332525
"ADAM19",1.81310669460556,4.42709454363809,1.98469814770166,2.2306135312137,0.025706739717792,NA
"ADAM22",2.10173095804954,-0.922235640132179,1.19154195764526,-0.77398503192847,0.438939642835397,0.788228141879026
"ADAM28",2.6289968363169,2.24469954701542,1.19930207120932,1.87167153372125,0.0612520601228546,0.25065986155068
"ADAM8",80.6876028979494,-1.49297515252859,0.21123681690023,-7.067779066344,1.57432927580804e-12,6.68519533060515e-11
"ADAM9",2.91762109976088,-0.755387908180329,0.990851301998843,-0.762362532759947,0.445843661541978,0.790147495170369
"ADAMTS10",16.8174633845318,-0.527600830106895,0.444344792934472,-1.18736809454342,0.235082459215026,0.589214375962384
"ADAMTS17",2.34928065008611,4.80157357411571,1.82845728294382,2.62602447369465,0.00863886057638231,0.0573531604731122
"ADAMTS6",1.66278619413892,0.242629186024018,1.29169154260486,0.187838332931038,0.851003385247285,NA
"ADAMTSL5",1.66484620668602,0.240676423172816,1.29242739133747,0.186220459877248,0.85227187992128,NA
"ADAR",110.580247067448,0.467282589293639,0.179875227482406,2.59781514016067,0.00938189867120661,0.0611772175963695
"ADARB1",12.2788967264323,0.522623596674535,0.486882457069331,1.07340814828355,0.283088030182703,0.64918961265483
"ADAT2",16.4497052674196,0.154557470751753,0.455027606323877,0.339666140259945,0.734107963391455,0.932742636690295
"ADCK1",4.37287270454151,0.469481238713042,0.817864294413414,0.574033176310456,0.565945351125833,0.857736060379462
"ADCK5",6.85665125775743,-0.457705566108494,0.660004502989332,-0.693488550510529,0.488003008611433,0.817710885471981
"ADCY10P1",2.02105964134019,0.26393548498681,2.0897295642075,0.126301263813006,0.899493455893614,0.97547773886844
"ADCY3",14.8624939818491,0.215797424701869,0.495278314409626,0.435709415137831,0.66304757380597,0.908666693756545
"ADCY7",120.414406910695,-1.46497574599634,0.173102828746212,-8.46303758642884,2.60501707752752e-17,1.48688961762772e-15
"ADCY9",9.7034982588715,-1.5032830248935,0.597238833568313,-2.51705505469539,0.0118340335898362,0.0735131839255546
"ADD1",29.9653071779217,-0.541821847816122,3.73149577572894,-0.145202321101457,NA,NA
"ADD3",146.925848084318,-0.671332643633125,0.16180842288291,-4.14893509047377,3.34025498187202e-05,0.000485303161829009
"ADGRE2",3.66612737714054,1.92666404723759,1.02150609163118,1.88610137817291,0.0592812946448498,0.24650271324336
"ADGRE5",378.450849711648,0.75882999513878,0.273378106588693,2.77575261826093,0.00550740957230087,0.0400746110434807
"ADGRG1",148.225492230994,-3.33201415471912,0.214288667379765,-15.5491851037277,1.61143102718838e-54,3.82823749432049e-52
"ADGRG3",2.17452072953031,0.462163090515648,1.16303697438235,0.397376094393807,0.691090141284741,0.91464115131331
"ADGRG5",9.31585461684404,-1.88160511229105,0.650589583404745,-2.89215376373535,0.00382610641284134,0.029398142804961
"ADGRL1",9.93576352277979,-0.58066545686912,0.554693805838876,-1.04682159915409,0.295181866619747,0.655048878461897
"ADH5",32.2894510639875,-0.877431480688762,0.320949317029485,-2.73386305604182,0.00625960724674016,0.0443010851037407
"ADI1",8.19108934023494,0.304203222628403,0.590841775195057,0.514864106431837,0.606647984503505,0.882269322267671
"ADIPOR1",51.4014371556685,-0.0985168510966097,0.266286672641937,-0.369965383994567,0.711408282833368,0.920445283832703
"ADIPOR2",31.5799239993597,-1.65686067147125,0.34516885845384,-4.80014529379344,1.58550560091413e-06,2.93701529520822e-05
"ADK",14.2226725535343,0.731857627997004,0.472708124678811,1.54822307844672,0.121568596808442,0.398132625166245
"ADNP",25.3199273360352,-0.0384455150485724,0.342672714823238,-0.112193102588877,0.9106702979791,0.977624806941413
"ADNP2",18.8170554827217,0.45305564753713,0.414815712657405,1.09218535776948,0.274751637010201,0.63958339229864
"ADO",2.63912227204379,-0.118651789786664,1.02136768137449,-0.116169516571144,0.90751819540172,0.97686565485931
"ADPGK",46.9688744016758,0.566515969609041,0.250435222597788,2.26212576542756,0.0236896341306395,0.12402137225034
"ADPGK-AS1",2.00155099598806,0.244642514015702,1.15073329069098,0.212597059626911,0.831641265097381,0.956072027230706
"ADPRM",13.867812251434,1.24249289747935,0.496204744014706,2.50399237908642,0.0122800679249055,0.0753257481227628
"ADPRS",14.2783309348375,-0.325568713624937,0.456243156850481,-0.713585965589904,0.475483238360527,0.812067011085125
"ADRB2",18.9599863306526,-1.06155952494421,0.419383151323305,-2.53124027895401,0.0113659957648131,0.0711571989998746
"ADRM1",38.1093765854536,0.0425218718860578,0.282446336268726,0.150548498691098,0.880331890289301,0.96986555229646
"AEBP1",4.16895383531875,5.62838353053839,1.58014473660249,3.5619417640438,0.000368122051018947,0.00409076210930031
"AEBP2",20.2003953161633,0.268773621126728,0.378732266067137,0.709666551302189,0.477910939051759,0.812067011085125
"AEN",14.3136050800107,0.61854647575216,0.4642059142578,1.33248297092709,0.182701533612496,0.50772889043751
"AFAP1",2.359406085813,0.657635596293194,1.08569663902164,0.605726841786866,0.544696156847913,0.854368168931684
"AFDN",3.56054150792998,-0.853095187660359,0.917934943722808,-0.929363451619477,0.35270076202707,0.720148594243425
"AFF1",13.2409305684803,-0.0432855815135649,0.478569251042875,-0.0904478953030079,0.927931297684599,0.98214505353105
"AFF4",25.3783234373321,-0.206445441296651,0.370096222419059,-0.557815586301482,0.57697031838791,0.86589877046777
"AFG1L",1.79222621961622,-0.56480995129425,1.26397666454931,-0.446851565488072,0.65498223684149,NA
"AFG3L1P",19.6489715918458,-0.39043080700327,0.386867304797953,-1.00921117437716,0.312873368681291,0.677879445577655
"AFG3L2",18.0775140575909,0.352259373381107,0.403290738896915,0.873462590151737,0.382410988352549,0.744000130061733
"AFMID",1.64369590616313,-0.336896518471514,1.29352122981139,-0.260449160560462,0.794517326321347,NA
"AFTPH",21.1081087422955,-0.119052364931336,0.375547979227551,-0.317009733819392,0.751236216382046,0.936158029878238
"AGA",13.14031981372,-0.266406209919581,0.471206979407956,-0.56536983016318,0.571822240904657,0.861703668361381
"AGAP1",2.86340487597465,-1.55920469331406,1.11395246396934,-1.39970487408247,0.161601713637746,0.47305044440884
"AGAP2-AS1",4.46113704386253,-0.0772892493297903,0.788297847461771,-0.0980457444843379,0.921895969479573,0.979981324431666
"AGAP3",9.64989989011538,0.14568607354198,0.54448665720216,0.267565920330511,0.789033466353167,0.949284112981746
"AGAP6",21.4779544744439,0.683150592129072,0.450217152487315,1.51738019832179,0.129170720449275,0.413985148491523
"AGBL2",2.17452072953031,0.462163090515648,1.16303697438235,0.397376094393807,0.691090141284741,0.91464115131331
"AGBL5",6.38989826836983,-0.430330143591935,0.702652736368874,-0.612436444517059,0.540249035552077,0.854368168931684
"AGFG1",32.4548429420846,-0.154108589196567,0.304496124347809,-0.506110182934667,0.612779302433465,0.885401268248659
"AGFG2",14.7146515288259,0.373997822272692,0.457784718587906,0.81697314717349,0.413943773914049,0.772859280922279
"AGGF1",7.45154791510418,0.0496686676357649,0.632985658489019,0.0784672874806161,0.937456350775654,0.982530625356509
"AGK",22.1434490961056,-0.297266724309092,0.372879890017364,-0.797218440220117,0.425324178251564,0.778862863774398
"AGL",6.82054312967553,0.173468801933752,0.643232128693704,0.269683049393129,0.787404102161441,0.949284112981746
"AGO1",7.37875814362341,-0.340330269602317,0.622243197417682,-0.54694092440816,0.584419318730039,0.870243234226164
"AGO2",28.2370752401866,1.31477186312591,0.403443913244912,3.25887148117111,0.00111856327212167,0.0103279108844007
"AGO3",11.8637264329668,-0.237223389348439,0.544239081573895,-0.435880842409201,0.662923185390561,0.908637891717297
"AGO4",13.6373694244667,-1.67284245805599,0.514195454111856,-3.25332020086683,0.0011406488493065,0.0104549566062608
"AGPAT1",16.7555083381351,0.0450341548592372,0.417652317677449,0.107826900398089,0.91413300385951,0.97859864099136
"AGPAT2",8.62173420154065,0.757455681338488,0.592752431027126,1.27786178797439,0.201298163530628,0.537862829255882
"AGPAT3",27.1283404902296,-0.266393741996094,0.343524679690336,-0.775471917290572,0.438060853367391,0.788228141879026
"AGPAT4",21.4433468489722,-1.62393952583835,0.423605233928255,-3.83361534695624,0.000126273547399559,0.00157215932243927
"AGPAT5",6.57484039968824,1.54279601134687,0.728787682587531,2.11693480585352,0.0342653811955101,0.165784873277376
"AGPS",10.4538744090863,0.105516889921809,0.531002761762775,0.19871250682675,0.842487640094064,0.957621977461686
"AGR2",2.40350963167497,4.83353610505242,3.92676749567014,1.2309198622995,0.218352838089042,0.561862250234976
"AGRN",5.4428790289165,2.3044204126306,0.857589037149705,2.68709173369286,0.00720771548492307,0.0495741933587432
"AGTPBP1",34.2437998567394,-1.47785315277851,0.320920545711486,-4.60504374845209,4.12379158783217e-06,7.03847146738734e-05
"AGTRAP",27.987047973268,-0.200079755751591,0.322217272654892,-0.620946711214591,0.534634685622367,0.852771783702712
"AHCTF1",19.6490283668815,0.195731048747276,0.383654398805041,0.510175432255996,0.609928562304651,0.883677610459516
"AHCYL1",9.30127947807289,0.139570863587246,0.565469473837838,0.246822985226735,0.805045221097045,0.953043433460341
"AHCYL2",6.66872369665618,0.243638567669373,0.653370610945389,0.372894898527563,0.709226669018259,0.920445283832703
"AHDC1",2.76528492646028,-0.630016598587981,1.0151798262922,-0.620596058226477,0.534865433848222,0.852771783702712
"AHI1",8.22209525095118,0.423101481010921,0.59862383036783,0.70679024046026,0.479696840428135,0.812274768220535
"AHNAK",159.640796202957,-1.48384241695964,0.20340579325588,-7.2949860139578,2.98690104632275e-13,1.34640308703472e-11
"AHR",12.0343760088503,1.75460591348645,0.683972134673134,2.56531783173443,0.0103081333748953,0.0659930752842898
"AHSA1",59.122473634239,1.54293498250958,0.305870825954463,5.04440061485069,4.54945223209214e-07,9.23549309932791e-06
"AHSA2P",85.1437746402476,-0.22040414552535,0.230971885100973,-0.954246641009993,0.339958810625561,0.707364423570737
"AIDA",20.5914077635786,0.407597920660487,0.385968849275223,1.05603838606633,0.290950677827808,0.65074170729211
"AIF1",25.6536358745543,4.14263355108215,0.594914778972004,6.96340668866978,3.32141187682571e-12,1.327055018059e-10
"AIFM1",8.25820337903308,-0.102425426668635,0.58991826534998,-0.173626471131334,0.862159027035458,0.963177601430627
"AIFM2",3.00232649398209,0.24464668558365,0.951403747323325,0.257142865236697,0.797068488111189,0.950658926802514
"AIG1",5.81620868658169,1.11997457188142,0.724476067713621,1.54590968810875,0.122126380460705,0.398918946209436
"AIMP1",23.9308990121083,-0.0961012608429769,0.350730165071674,-0.274003408926455,0.784082001937222,0.949191681177273
"AIMP2",4.54940138318356,-0.606219925342595,0.817774857883514,-0.741304185985315,0.458509024193018,0.800147738322175
"AIP",69.3967811140787,-0.109734970066699,0.272037044551027,-0.403382452003209,0.686666893966382,0.914238412293925
"AK2",32.052624161286,0.303591513185922,0.309314511761218,0.981497801242142,0.326347318163671,0.694070391158642
"AK5",2.52881687425543,4.9079226041611,1.78873497131973,2.74379529827163,0.00607333966082358,0.0432264417964691
"AK6",31.402167828021,0.446870316845293,0.319870828562983,1.39703366778663,0.16240344698513,0.474892315036359
"AK9",3.18721185026478,0.398269383163133,0.935339455010949,0.425801970642274,0.670252150864843,0.909564335534447
"AKAP1",11.8725011455038,0.829769839048346,0.501057591862749,1.65603685589029,0.0977143553129008,0.347455171197572
"AKAP10",18.3998124189065,0.0614133985066673,0.400492188235884,0.153344809987894,0.87812636525612,0.968776383747008
"AKAP11",8.37953364161744,-0.269937964310047,0.583682263006151,-0.4624741600332,0.643741328489245,0.902728842075525
"AKAP13",122.389808547345,-0.526311335908255,0.174500040702425,-3.0161101039843,0.00256040268260108,0.0208388329445033
"AKAP17A",65.913205705198,0.525010900322862,0.21186040014183,2.47809831366028,0.0132084744382819,0.0793591868164715
"AKAP5",3.91839659775491,-0.492342076760792,0.848963534576772,-0.579933126345923,0.561959715581537,0.857080953332525
"AKAP7",4.70333760378574,2.04912501702144,0.903999361170563,2.26673281535076,0.0234065525028746,0.123163639044467
"AKAP8",30.9247858929892,-0.220081302364245,0.308196931929607,-0.714093099455359,0.475169612670085,0.812067011085125
"AKAP8L",46.3700525251854,0.0359461688890496,0.283211406440401,0.126923450368212,0.899000986032637,0.97547773886844
"AKAP9",41.9225329341306,-0.269030671369049,0.275898941718804,-0.975105847427443,0.329507758381964,0.697081394988559
"AKIP1",4.54584243808375,0.566588406252744,0.786942081472788,0.719987429306558,0.471532735401171,0.809732239023175
"AKIRIN1",39.7400754986585,0.99311761198788,0.300333553193859,3.30671548825196,0.000943967146904139,0.00900919785156067
"AKIRIN2",30.4681455815259,-0.323944300835676,0.359788013354546,-0.900375467807626,0.367920471564056,0.731010364296891
"AKNA",327.209007923721,-0.797940602462384,0.115263630691261,-6.92274395381233,4.42978018821044e-12,1.74608824459057e-10
"AKR1A1",24.8535923815439,0.263440865389392,0.342468300830075,0.769241604991946,0.441749895985483,0.790147495170369
"AKR1B1",44.8218557984752,-0.300570049428457,0.257073723285846,-1.16919786894846,0.242323919588506,0.598740445212559
"AKR7A2",10.7389397274304,-0.0678293501593308,0.515493158375922,-0.131581475053965,0.895315338873957,0.974108408058186
"AKT1",77.2235327345601,-0.567780788353013,0.199194829308409,-2.85037915052469,0.00436671409853056,0.0328344028452384
"AKT1S1",6.37798264562938,-0.43344362299686,0.670075830191686,-0.646857569646806,0.517724129021823,0.841182087634348
"AKT2",91.6557799253137,0.221880059128564,0.268865117516054,0.825246730324979,0.409231527977466,0.769278257254475
"ALAD",13.6446452044509,-0.212846942457399,0.473029627872611,-0.449965350827285,0.652735424692594,0.905412445090087
"ALAS1",9.09524382126731,-0.0196402660841492,0.563256896899375,-0.0348691089132956,0.972184113143038,0.991978726843884
"ALDH18A1",9.63798426737494,0.143967821091081,0.546598025203351,0.263388842353613,0.792250889599342,0.949959581289078
"ALDH3A2",11.7588055134003,0.0398120103591329,0.500953558494595,0.0794724574445006,0.936656838081609,0.982530625356509
"ALDH5A1",2.90214653192062,1.11753636890715,1.00971813355691,1.10678052791865,0.268388828989579,0.631109231374972
"ALDH6A1",2.00155099598806,0.244642514015702,1.15073329069098,0.212597059626911,0.831641265097381,0.956072027230706
"ALDH9A1",25.3639737843814,0.037041361013716,0.339548424369698,0.109090068912779,0.91313105173778,0.97859864099136
"ALDOA",359.575094411604,0.0729471600514183,0.108900377576997,0.669852223421737,0.502951998621382,0.829361671516629
"ALDOC",13.9706731584535,0.964127183011081,0.474339292577056,2.03256866571824,0.0420961198995934,0.19250907061039
"ALG1",9.81451294601699,-0.344820707210653,0.615303266034737,-0.560407731024762,0.575201359555893,0.864276914614753
"ALG10",5.49853741021971,-0.82091678276525,0.741484184486588,-1.10712649027526,0.268239243870971,0.631109231374972
"ALG10B",3.25484262934417,-0.646392086184627,0.95011384514133,-0.680331193456586,0.49629477752455,0.823877449375032
"ALG12",15.9312615187831,-0.267073225536461,0.4279255125768,-0.624111481290869,0.532554374290794,0.851293263713812
"ALG13",59.2444482767559,1.76912641027884,0.255874880187323,6.91402926689671,4.71077920313106e-12,1.84856023194295e-10
"ALG2",10.1269684549419,-1.07732150231083,0.557688391087899,-1.93176246722523,0.0533888306237743,0.229222518709268
"ALG3",18.2569134984229,0.137648505776994,0.436125081848341,0.315617036272314,0.752293205111062,0.936662660000691
"ALG5",13.7412662214125,0.000310758313905392,0.456249120284766,0.000681115425957278,0.999456548559523,0.999456548559523
"ALG6",12.9995664008298,-0.233639168466937,0.497758950496919,-0.469382154220818,0.638796501953516,0.899674456042576
"ALG8",10.5711289862896,0.473090409811244,0.525672390612055,0.899971956412645,0.368135174851752,0.731010364296891
"ALKBH1",5.26155261773362,0.905758947282219,0.754920109333318,1.19980768307008,0.230214039594027,0.582325585045036
"ALKBH2",7.66922936911667,0.966438178920676,0.639673484834192,1.5108304499618,0.130831654494488,0.417275124458109
"ALKBH3",14.0114651465247,0.310686026028563,0.486313627702522,0.638859386886459,0.522914410512465,0.845306697140256
"ALKBH4",4.46469598896234,-1.34391677043609,0.887261048641445,-1.51468023136355,0.129853403057963,0.415511981390423
"ALKBH5",20.2069618067904,0.269236514510738,0.382531111476284,0.703829064965948,0.481539230952842,0.813360845517963
"ALKBH6",36.3594983839771,-0.216399850255311,0.283462144874809,-0.763417105839243,0.44521468152315,0.790147495170369
"ALKBH8",5.97364707724795,0.0829471211115141,0.689111702646802,0.120368179488062,0.90419149718904,0.97686565485931
"ALMS1",6.66304796397354,-0.700906962124855,0.68078161409703,-1.02956212037911,0.30321560467878,0.664749976925596
"ALOX12-AS1",6.97236256269488,0.106550648649925,0.638082527816287,0.166985686028066,0.867381311681985,0.964976804162087
"ALOX5AP",59.4041747252349,1.55168805826028,0.412951559022776,3.75755466799122,0.000171581889631234,0.00206886805193216
"ALPK1",4.26256730675314,3.0534612198257,1.10521813879683,2.76276792122664,0.00573135022345439,0.0413957012852622
"ALS2",4.64602240014522,0.0393792044599347,0.777851451116313,0.050625610331408,0.959623854894719,0.988056835591464
